index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--waldbraende-in-brandenburg-ausgebrochen-35857264.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--waldbraende-in-brandenburg-ausgebrochen-35857264.html,0,www.stern.de,Trockenheit: Waldbrände in Brandenburg ausgebrochen,Massen-Niederlausitz/Treuenbrietzen (bb) - Im südbrandenburgischen Elbe-Elster-Kreis ist ein großflächiger Waldbrand ausgebrochen. Der nahe gelegene,https://image.stern.de/35857266/t/Ab/v1/w1440/r1.7778/-/01--2rdmdtetmev6axs2048jpeg---8e9026c9b7b1f2d7.jpg,2025-07-01T14:25:47Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Waldbrandgefahr ist hoch. Die Feuerwehr ist gleich an mehreren Orten in Brandenburg im Einsatz.
Im südbrandenburgischen Elbe-Elster-Kreis is… [+735 chars]",,de,'Waldbrand trocken'
https://www.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausgebrochen,https://www.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausgebrochen,0,www.zeit.de,Trockenheit: Waldbrände in Brandenburg ausgebrochen,Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Waldbrände in Brandenburg ausgebrochen“.,https://img.zeit.de/news/2025-07/01/waldbraende-in-brandenburg-ausgebrochen-image-group/wide__1300x731,2025-07-01T14:25:47Z,,"Im südbrandenburgischen Elbe-Elster-Kreis ist ein großflächiger Waldbrand ausgebrochen. Der nahe gelegene Ortsteil Kleinbahren der Stadt Sonnewalde wurde evakuiert, wie ein Sprecher des Landkreises s… [+595 chars]",,de,'Waldbrände'
https://www.tagesspiegel.de/berlin/trockenheit-waldbrande-in-brandenburg-ausgebrochen-13950169.html,https://www.tagesspiegel.de/berlin/trockenheit-waldbrande-in-brandenburg-ausgebrochen-13950169.html,0,www.tagesspiegel.de,Trockenheit: Waldbrände in Brandenburg ausgebrochen,Die Waldbrandgefahr ist hoch. Die Feuerwehr ist gleich an mehreren Orten in Brandenburg im Einsatz.,https://www.tagesspiegel.de/images/13950166/alternates/BASE_16_9_W1400/1751380029000/feuerwehr.jpeg,2025-07-01T14:27:09Z,,"Im südbrandenburgischen Elbe-Elster-Kreis ist ein großflächiger Waldbrand ausgebrochen. Der nahe gelegene Ortsteil Kleinbahren der Stadt Sonnewalde wurde evakuiert, wie ein Sprecher des Landkreises s… [+1318 chars]",,de,'Waldbrand Feuerwehr'
https://www.morgenpost.de/brandenburg/article409404773/waldbraende-in-brandenburg-ausgebrochen.html,https://www.morgenpost.de/brandenburg/article409404773/waldbraende-in-brandenburg-ausgebrochen.html,0,www.morgenpost.de,Waldbrände in Brandenburg ausgebrochen – Dorf evakuiert,Die Waldbrandgefahr ist hoch. Die Feuerwehr ist gleich an mehreren Orten in Brandenburg im Einsatz. So ist die Lage.,https://img.sparknews.funkemedien.de/409405947/409405947_1751386063_v16_9_1600.jpeg,2025-07-01T14:36:01Z,,"Massen-Niederlausitz/Treuenbrietzen. Die Waldbrandgefahr ist hoch. Die Feuerwehr ist gleich an mehreren Orten in Brandenburg im Einsatz. So ist die Lage.
Im südbrandenburgischen Elbe-Elster-Kreis is… [+714 chars]",,de,'Waldbrände'
https://www.bild.de/regional/berlin/waldbraende-in-brandenburg-dorf-kleinbahren-evakuiert-6863de909f6eaa3b8351a348,https://www.bild.de/regional/berlin/waldbraende-in-brandenburg-dorf-kleinbahren-evakuiert-6863de909f6eaa3b8351a348,0,www.bild.de,Feuerwehr in Brandenburg im Großeinsatz - Viele Waldbrände gleichzeitig – Dorf evakuiert!,"Temperaturen jenseits der 30 Grad, extreme Trockenheit und kein Regen in Sicht! In Brandenburg lodern gleich an mehreren Stellen Waldbrände!","https://images.bild.de/6863de909f6eaa3b8351a348/d9b933c145ddef776d17f5f743504d66,b34ec7c1?w=1280",2025-07-01T14:50:16Z,,"Temperaturen jenseits der 30 Grad, extreme Trockenheit und kein Regen in Sicht! In Brandenburg lodern gleich an mehreren Stellen Waldbrände! 
Herzberg (Elster) Allein im Süden des Flächenlandes wüte… [+2949 chars]",,de,'Waldbrände'
https://www.faz.net/aktuell/gesellschaft/menschen/hitzewelle-im-liveblog-waldbraende-in-brandenburg-ausgebrochen-faz-110566708.html,https://www.faz.net/aktuell/gesellschaft/menschen/hitzewelle-im-liveblog-waldbraende-in-brandenburg-ausgebrochen-faz-110566708.html,0,www.faz.net,Hitzewelle-Liveblog: Rund 300 Einsatzkräfte kämpfen gegen Waldbrände in Brandenburg,Die erste große Hitzewelle des Jahres hat begonnen +++ So heiß wird es in geparkten Autos binnen Minuten +++ Mittwoch sind lokal bis zu 40 Grad möglich +++ Auch nachts kühlt es kaum ab +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/gesellschaft/1844956162/1.10570312/facebook_teaser/feuerwehreinheiten-bekaempfen.jpg,2025-07-01T16:31:52Z,,"Die Schulen in Bayern müssen aus Sicht des Lehrerinnen- und Lehrerverbandes (BLLV) besser gegen Hitze geschützt werden. Jede Renovierung, Restaurierung und jeder Schulhaus-Neubau muss immer auch unte… [+1126 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2025-07/01/waldbrand-in-gohrischheide-loescharbeiten-dauern-an,https://www.zeit.de/news/2025-07/01/waldbrand-in-gohrischheide-loescharbeiten-dauern-an,0,www.zeit.de,Feuer: Waldbrand in Gohrischheide - Löscharbeiten dauern an,Hier finden Sie Informationen zu dem Thema „Feuer“. Lesen Sie jetzt „Waldbrand in Gohrischheide - Löscharbeiten dauern an“.,https://img.zeit.de/news/2025-07/01/waldbrand-in-gohrischheide-loescharbeiten-dauern-an-image-group/wide__1300x731,2025-07-01T16:52:45Z,,Wegen eines Waldbrandes in der Gohrischheide im Landkreis Meißen ist die Feuerwehr im Großeinsatz. Das Feuer war am frühen Nachmittag in der Nähe eines Sprengplatzes des Kampfmittelbeseitigungsdienst… [+462 chars],,de,'Waldbrand'
https://www.zeit.de/news/2025-07/01/waldbrand-bei-thale-im-harz-ausgebrochen,https://www.zeit.de/news/2025-07/01/waldbrand-bei-thale-im-harz-ausgebrochen,0,www.zeit.de,Waldbrände: Waldbrand bei Thale im Harz ausgebrochen,Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Waldbrand bei Thale im Harz ausgebrochen“.,https://img.zeit.de/news/2025-07/01/waldbrand-bei-thale-im-harz-ausgebrochen-image-group/wide__1300x731,2025-07-01T17:48:50Z,,"Im Bodetal im Bereich Thale ist ein Waldbrand ausgebrochen. Ein entsprechender Hinweis wurde über die Warnapp Nina herausgegeben. Es komme zu einer starken Rauchentwicklung, teilte die Integrierte Le… [+857 chars]",,de,'Waldbrände'
https://www.welt.de/vermischtes/article256334626/Gohrischheide-Waldbrand-in-Sachsen-Behoerden-loesen-Katastrophenalarm-fuer-drei-Gemeinden-aus.html,https://www.welt.de/vermischtes/article256334626/Gohrischheide-Waldbrand-in-Sachsen-Behoerden-loesen-Katastrophenalarm-fuer-drei-Gemeinden-aus.html,0,www.welt.de,Waldbrand in Sachsen – Behörden lösen Katastrophenalarm für drei Gemeinden aus,Extreme Wetterverhältnisse haben Europa weiter fest im Griff. Auf Kreta mussten über 1500 Menschen vor Waldbränden in Sicherheit gebracht werden. Hierzulande hat sich ein Waldbrand an der Grenze von Sachsen und Brandenburg dramatisch ausgedehnt.,https://images.welt.de/6864256ffa486a7ce89e610a/d1dac81ada197ba208afe4c24f40b558/ci16x9-w1200/braende-in-griechenland,2025-07-01T18:58:52Z,,Extreme Wetterverhältnisse haben Europa weiter fest im Griff. Auf Kreta mussten über 1500 Menschen vor Waldbränden in Sicherheit gebracht werden. Hierzulande hat sich ein Waldbrand an der Grenze von … [+32319 chars],,de,'Waldbrände'
https://www.zeit.de/news/2025-07/01/waldbrand-evakuierung-in-kleinbahren-aufgehoben,https://www.zeit.de/news/2025-07/01/waldbrand-evakuierung-in-kleinbahren-aufgehoben,0,www.zeit.de,Trockenheit: Waldbrand: Evakuierung in Kleinbahren aufgehoben,Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Waldbrand: Evakuierung in Kleinbahren aufgehoben“.,https://img.zeit.de/news/2025-07/01/waldbrand-evakuierung-in-kleinbahren-aufgehoben-image-group/wide__1300x731,2025-07-01T19:48:22Z,,"Die 52 Bewohner des Ortsteils Kleinbahren im Elbe-Elster-Kreis, die wegen eines Waldbrandes ihre Häuser verlassen mussten, dürfen nach Hause zurückkehren. Der Katastrophenschutzstab habe die Evakuier… [+674 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--waldbrand--evakuierung-in-kleinbahren-aufgehoben-35858034.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--waldbrand--evakuierung-in-kleinbahren-aufgehoben-35858034.html,0,www.stern.de,Trockenheit: Waldbrand: Evakuierung in Kleinbahren aufgehoben,"Sonnewalde (bb) - Die 52 Bewohner des Ortsteils Kleinbahren im Elbe-Elster-Kreis, die wegen eines Waldbrandes ihre Häuser verlassen mussten, dürfen nach",https://image.stern.de/35858036/t/iD/v1/w1440/r1.7778/-/01--jbxrenrp2mv2axs2048jpeg---3d4131a6dbccde6e.jpg,2025-07-01T19:48:22Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
52 Menschen aus dem Ort im Elbe-Elster-Kreis mussten ihre Häuser verlassen. Nun gibt es Entwarnung.
Die 52 Bewohner des Ortsteils Kleinbahren im… [+789 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/berlin/trockenheit-waldbrand-evakuierung-in-kleinbahren-aufgehoben-13951786.html,https://www.tagesspiegel.de/berlin/trockenheit-waldbrand-evakuierung-in-kleinbahren-aufgehoben-13951786.html,0,www.tagesspiegel.de,Trockenheit: Waldbrand: Evakuierung in Kleinbahren aufgehoben,52 Menschen aus dem Ort im Elbe-Elster-Kreis mussten ihre Häuser verlassen. Nun gibt es Entwarnung.,https://www.tagesspiegel.de/images/13951783/alternates/BASE_16_9_W1400/1751399362000/waldbrande-in-brandenburg.jpeg,2025-07-01T19:49:22Z,,"Die 52 Bewohner des Ortsteils Kleinbahren im Elbe-Elster-Kreis, die wegen eines Waldbrandes ihre Häuser verlassen mussten, dürfen nach Hause zurückkehren. Der Katastrophenschutzstab habe die Evakuier… [+1395 chars]",,de,'Waldbrand Evakuierung'
https://www.stern.de/gesellschaft/regional/sachsen/feuer--waldbrand-in-gohrischheide---loescharbeiten-auch-in-nacht-35857822.html,https://www.stern.de/gesellschaft/regional/sachsen/feuer--waldbrand-in-gohrischheide---loescharbeiten-auch-in-nacht-35857822.html,0,www.stern.de,Feuer: Waldbrand in Gohrischheide - Löscharbeiten auch in Nacht,Riesa (sn) - Wegen des Waldbrandes in der Gohrischheide im Landkreis Meißen ist die Feuerwehr über Nacht weiter im Einsatz. Es brenne weiterhin auf einer,https://image.stern.de/35858138/t/0z/v1/w1440/r1.7778/-/01--uuczt5eupiv6axs2048jpeg---08e50818300c4a37.jpg,2025-07-01T21:56:33Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Feuer brach in der Nähe eines Sprengplatzes aus. Immer wieder sind Detonationen zu hören. Auch in der Nacht wird weiter gelöscht.
Wegen des … [+2278 chars]",,de,'Waldbrand Feuerwehr'
https://www.faz.net/aktuell/gesellschaft/menschen/hitzewelle-im-liveblog-waldbraende-in-brandenburg-unter-kontrolle-faz-110566708.html,https://www.faz.net/aktuell/gesellschaft/menschen/hitzewelle-im-liveblog-waldbraende-in-brandenburg-unter-kontrolle-faz-110566708.html,0,www.faz.net,Hitzewelle-Liveblog: Waldbrände in Brandenburg unter Kontrolle,Etwa 300 Einsatzkräfte kämpfen gegen Waldbrände in Brandenburg +++ Spanien: Zweijähriges Kind stirbt offenbar an Hitzeschlag in einem Auto +++ So heiß wird es in geparkten Autos binnen Minuten +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/gesellschaft/1091379738/1.10570560/facebook_teaser/ein-feuerwehrmann-loescht-in.jpg,2025-07-01T23:36:53Z,,"Die zwei größeren Waldbrände in Brandenburg sind nach Angaben der Behörden unter Kontrolle. Die 52 Bewohner des Ortsteils Kleinbahren im Elbe-Elster-Kreis, die am Nachmittag ihre Häuser verlassen mus… [+1174 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2025-07/02/rauch-ueber-dem-reinhardswald-brand-unter-kontrolle,https://www.zeit.de/news/2025-07/02/rauch-ueber-dem-reinhardswald-brand-unter-kontrolle,0,www.zeit.de,Waldbrände: Rauch über dem Reinhardswald - Brand unter Kontrolle,Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Rauch über dem Reinhardswald - Brand unter Kontrolle“.,https://img.zeit.de/news/2025-07/02/rauch-ueber-dem-reinhardswald-brand-unter-kontrolle-image-group/wide__1300x731,2025-07-02T00:35:09Z,,Die Feuerwehr hat einen Waldbrand im Reinhardswald nördlich von Kassel unter Kontrolle gebracht. Über einer etwa 18.000 Quadratmeter großen Fläche hatte sich am Dienstagnachmittag eine Rauchsäule geb… [+506 chars],,de,'Waldbrände'
https://www.faz.net/aktuell/gesellschaft/menschen/hitzewelle-im-liveblog-heissester-tag-des-jahres-erwartet-faz-110566708.html,https://www.faz.net/aktuell/gesellschaft/menschen/hitzewelle-im-liveblog-heissester-tag-des-jahres-erwartet-faz-110566708.html,0,www.faz.net,Hitzewelle-Liveblog: Heißester Tag des Jahres erwartet,Waldbrände in Brandenburg unter Kontrolle +++ Spanien: Zweijähriges Kind stirbt offenbar an Hitzeschlag in einem Auto +++ So heiß wird es in geparkten Autos binnen Minuten +++ alle Entwicklungen im Liveblog,https://media1.faz.net/ppmedia/aktuell/gesellschaft/2358848334/1.10570625/facebook_teaser/sonnenaufgang-am-mittwoch.jpg,2025-07-02T04:24:29Z,,"Die zwei größeren Waldbrände in Brandenburg sind nach Angaben der Behörden unter Kontrolle. Die 52 Bewohner des Ortsteils Kleinbahren im Elbe-Elster-Kreis, die am Nachmittag ihre Häuser verlassen mus… [+1174 chars]",,de,'Waldbrände'
https://www.tagesspiegel.de/potsdam/brandenburg/katastrophenalarm-in-sachsen-ausgelost-brand-dehnt-sich-nach-brandenburg-aus--feuer-bei-juterbog-unter-kontrolle-13952128.html,https://www.tagesspiegel.de/potsdam/brandenburg/katastrophenalarm-in-sachsen-ausgelost-brand-dehnt-sich-nach-brandenburg-aus--feuer-bei-juterbog-unter-kontrolle-13952128.html,0,www.tagesspiegel.de,Waldbrand in Gohrischheide: Feuer weitet sich nach Brandenburg aus – Katastrophenalarm ausgelöst,"Während in ein paar Wäldern in Brandenburg Nachlöscharbeiten laufen, brechen an anderen Stellen neue Brände aus. Wegen des Waldbrands in der Gohrischheide müssen Menschen ihre Wohnungen verlassen.",https://www.tagesspiegel.de/images/13959626/alternates/BASE_16_9_W1400/1751518653000/waldbrand-in-der-gohrischheide.jpeg,2025-07-02T04:24:38Z,,"Großeinsatz in Brandenburg und Sachsen sowie Thüringen: Die Einsatzkräfte kämpfen an mehreren Orten gegen Waldbrände.
Der Brand auf dem ehemaligen Truppenübungsplatz bei Jüterbog ist unter Kontrolle… [+8745 chars]",,de,'Waldbrand'
https://www.welt.de/vermischtes/article256334626/Hitzewelle-im-Ticker-Hier-warnt-der-DWD-vor-extremer-Waermebelastung-mehrere-Waldbraende-ausgebrochen.html,https://www.welt.de/vermischtes/article256334626/Hitzewelle-im-Ticker-Hier-warnt-der-DWD-vor-extremer-Waermebelastung-mehrere-Waldbraende-ausgebrochen.html,0,www.welt.de,DWD warnt vor „extremer Wärmebelastung“ – mehrere Waldbrände ausgebrochen,Deutschland und Europa stöhnen unter hohen Temperaturen. Heute steht mit örtlich bis zu 40 Grad für die Bundesrepublik der heißeste Tag an. Der DWD warnt vor extremer Hitze in einigen Regionen. Waldbrände beschäftigen währenddessen die Feuerwehr. Mehr im Live…,https://images.welt.de/6864256ffa486a7ce89e610a/f78c66f86a13ba7834fd4f22f3d303e5/ci16x9-w1200/hitze-in-deutschland-hamburg,2025-07-02T04:55:00Z,,Deutschland und Europa stöhnen unter hohen Temperaturen. Heute steht mit örtlich bis zu 40 Grad für die Bundesrepublik der heißeste Tag an. Der DWD warnt vor extremer Hitze in einigen Regionen. Waldb… [+8822 chars],,de,'Waldbrand Evakuierung'
https://noe.orf.at/stories/3311821/,https://noe.orf.at/stories/3311821/,0,noe.orf.at,Warnung vor Risiko für Waldbrände,Die anhaltende Trockenheit seit Ende Mai sorgt auch in Niederösterreich für erhöhte Waldbrandgefahr. Fachleute warnen vor unbewusster Fahrlässigkeit und betonen die Bedeutung rascher Reaktionen durch lokale Feuerwehren.,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2021%2F44%2F31%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1129362_master_401731_dji_0952_002.jpg%3Fs%3D5729c04afd280a530914cb1c5137a2d81fa23670,2025-07-02T05:08:00Z,,Die derzeitige Wetterlage mit sehr hohen Temperaturen führe regional zu einem früher als üblichen Anstieg der Waldbrandgefahr. Laut Florian Kraxler vom Institut für Angewandte Systemanalyse (IIASA) i… [+3844 chars],,de,'Waldbrand'
