index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/panorama/article410910237/waldbraende-zerstoeren-15000-hektar-flaeche-in-patagonien.html,https://www.morgenpost.de/panorama/article410910237/waldbraende-zerstoeren-15000-hektar-flaeche-in-patagonien.html,0,www.morgenpost.de,Waldbrände zerstören 15.000 Hektar Fläche in Patagonien,Patagonien im Süden Argentiniens erlebt die größte Dürre seit 1965. Die Brände wurden wohl von radikalen Gruppen absichtlich gelegt,https://img.sparknews.funkemedien.de/410910263/410910263_1768184301_v16_9_1600.jpeg,2026-01-12T02:18:28Z,,Im Süden Argentiniens haben schwere Waldbrände mehrere Tausend Hektar Land in der Region Patagonien zerstört. In einem Gebiet nahe der kleinen Stadt Epuyén in den Anden wüteten die Feuer seit Montag … [+2030 chars],,de,'Waldbrände'
https://www.diepresse.com/20469243/waldbraende-in-patagonien-region-erlebt-schwere-umweltkrise,https://www.diepresse.com/20469243/waldbraende-in-patagonien-region-erlebt-schwere-umweltkrise,0,www.diepresse.com,Waldbrände in Patagonien: Region erlebt schwere Umweltkrise,Im Süden Argentiniens wütet einer der schwersten Waldbrände. Rund 12.000 Hektar wurden bereits von Flammen zerstört.,https://img.diepresse.com/public/incoming/5jtjyz-imago-images-0845247454/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200845247454,2026-01-12T06:25:01Z,,"Im Süden Argentiniens wütet einer der schwersten Waldbrände. Rund 12.000 Hektar wurden bereits von Flammen zerstört.
In der bei Touristen beliebten Region Patagonien im Süden Argentiniens toben schw… [+1475 chars]",,de,'Waldbrände'
https://www.visions.de/news/wir-sind-la-benefizsingle-foo-fighters-pennywise-social-distortion/,https://www.visions.de/news/wir-sind-la-benefizsingle-foo-fighters-pennywise-social-distortion/,0,www.visions.de,"Benefizsingle für Waldbrandopfer mit Foo Fighters, Social Distortion, Pennywise, The Linda Lindas und mehr","Mitglieder der Foo Fighters, The Linda Lindas, Social Distortion und weiteren Bands haben sich zusammengeschlossen, um eine Benefizsingle zu veröffentlichen, die den Betroffenen der Waldbrände in Los Angeles zugutekommen soll.
Der Beitrag Benefizsingle für Wa…",https://www.visions.de/wp-content/uploads/rami-jaffee-2023-scaled.jpg,2026-01-12T09:09:49Z,,"Für die Benefizsingle haben sich unter anderem Rami Jaffee von den Foo Fighters, Jonny Two Bags von Social Distortion, Eloise Wong (The Linda Lindas), Greg Kuehn von T.S.O.L., Atom Willard von Alkali… [+881 chars]",,de,'Waldbrände'
https://www.bild.de/news/ausland/riesige-waldbraende-feuerwehr-evakuiert-tausende-touristen-aus-urlaubsregion-6964c6e0d57b0276d945a5d4,https://www.bild.de/news/ausland/riesige-waldbraende-feuerwehr-evakuiert-tausende-touristen-aus-urlaubsregion-6964c6e0d57b0276d945a5d4,0,www.bild.de,Riesige Waldbrände - Tausende Touristen aus Argentinien evakuiert,In der beliebten Urlaubsregion wurden in den vergangenen Tagen mehr als 15.000 Hektar Fläche durch Waldbrände zerstört.,"https://images.bild.de/6964c6e0d57b0276d945a5d4/0a88c19d753cbd536d208366e7172f5c,9950a429?w=1280",2026-01-12T14:07:41Z,,"Buenos Aires (Argentinien) In der Haupturlaubszeit wird die südargentinische Region Patagonien von verheerenden Waldbränden heimgesucht. Laut lokalen Medien sind die Provinzen Chubut, Río Negro und S… [+2530 chars]",,de,'Waldbrände'
https://www.bild.de/news/ausland/verheerende-waldbraende-in-urlaubsregion-tausende-touristen-evakuiert-6964c6e0d57b0276d945a5d4,https://www.bild.de/news/ausland/verheerende-waldbraende-in-urlaubsregion-tausende-touristen-evakuiert-6964c6e0d57b0276d945a5d4,0,www.bild.de,Riesige Waldbrände - Tausende Touristen aus Argentinien evakuiert,Mehr als 15.000 Hektar Fläche wurden durch die Waldbrände zerstört. Die Feuerwehr musste Tausende Urlauber in Sicherheit bringen.,"https://images.bild.de/6964c6e0d57b0276d945a5d4/0a88c19d753cbd536d208366e7172f5c,9950a429?w=1280",2026-01-12T16:03:02Z,,"Buenos Aires (Argentinien) In der Haupturlaubszeit wird die südargentinische Region Patagonien von verheerenden Waldbränden heimgesucht. Laut lokalen Medien sind die Provinzen Chubut, Río Negro und S… [+2530 chars]",,de,'Waldbrände'
https://www.jungewelt.de/artikel/515516.argentinien-ohne-kommentar.html,https://www.jungewelt.de/artikel/515516.argentinien-ohne-kommentar.html,0,www.jungewelt.de,Argentinien: Ohne Kommentar,"Im argentinischen Teil Feuerlands verheeren Waldbrände weite Landstriche. Einwohner Carlos Ibarra versuchte am Sonntag, eine zerstörte Brücke wiederherzustellen.",https://www.jungewelt.de/img/1100/217817.jpg,2026-01-12T18:41:01Z,,"Friedenspropaganda statt Kriegsspielzeug
Mit dem Winteraktionsabo bieten wir denen ein Einstiegsangebot, die genug haben von der Kriegspropaganda der Mainstreammedien und auf der Suche nach anderen … [+329 chars]",,de,'Waldbrände'
https://www.zeit.de/wissen/umwelt/2026-01/versicherung-kosten-naturkatastrophen-weltweit-2025,https://www.zeit.de/wissen/umwelt/2026-01/versicherung-kosten-naturkatastrophen-weltweit-2025,0,www.zeit.de,Rückversicherer Munich Re: Kosten durch Naturkatastrophen lagen 2025 bei 224 Milliarden US-Dollar,"2025 fielen die Kosten durch schwere Naturkatastrophen niedriger aus als im Vorjahr. Jedoch verursachten Überschwemmungen, Gewitter und Waldbrände einen Rekordschaden.",https://img.zeit.de/administratives/sharing/fallback-image-die-zeit/wide__1300x731,2026-01-13T07:36:44Z,,Der Rückversicherer Munich Re sieht in den steigenden globalen Temperaturen einen wesentlichen Grund für wachsende Schäden durch Naturkatastrophen. Nach Berechnungen des Dax-Konzerns beliefen sich di… [+1375 chars],,de,'Waldbrände'
https://www.stern.de/news/schaeden-durch-naturkatastrophen-2025-deutlich-gesunken-37035604.html,https://www.stern.de/news/schaeden-durch-naturkatastrophen-2025-deutlich-gesunken-37035604.html,0,www.stern.de,Schäden durch Naturkatastrophen 2025 deutlich gesunken,"Die Schäden durch Naturkatastrophen wie Waldbrände, Hochwasser oder Erdbeben sind im vergangenen Jahr deutlich geringer ausgefallen als 2024. Der Rückversicherer Munich Re teilte am Dienstag mit, die Schäden summierten sich weltweit auf 224 Milliarden Dollar …",https://image.stern.de/37035606/t/cg/v1/w1440/r1.7778/-/13--waldbrand-in-los-angeles---effef49ddd5c9714.jpg,2026-01-13T07:46:03Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Schäden durch Naturkatastrophen wie Waldbrände, Hochwasser oder Erdbeben sind im vergangenen Jahr deutlich geringer ausgefallen als 2024. Der… [+2414 chars]",,de,'Waldbrände'
https://www.stern.de/news/braende-in-los-angeles-waren-teuerste-naturkatastrophe-2025-37035604.html,https://www.stern.de/news/braende-in-los-angeles-waren-teuerste-naturkatastrophe-2025-37035604.html,0,www.stern.de,Brände in Los Angeles waren teuerste Naturkatastrophe 2025,"Naturkatastrophen haben auch 2025 wieder Milliardenschäden verursacht - am kostspieligsten waren dabei die schweren Waldbrände in Los Angeles im Januar. Insgesamt waren die Schäden aber geringer als im Vorjahr, vor allem da die US-Küste nicht von starken Hurr…",https://image.stern.de/37037102/t/RO/v1/w1440/r1.7778/-/13--braende-in-los-angeles-anfang-2025---a75401f97fda7947.jpg,2026-01-13T12:03:39Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Naturkatastrophen haben auch 2025 wieder Milliardenschäden verursacht - am kostspieligsten waren dabei die schweren Waldbrände in Los Angeles im … [+3203 chars]",,de,'Waldbrände'
https://www.bild.de/leben-wissen/wissenschaft/waldbraende-in-los-angeles-entfachen-rekordverluste-696638321fdfcb5ac32fc9c7,https://www.bild.de/leben-wissen/wissenschaft/waldbraende-in-los-angeles-entfachen-rekordverluste-696638321fdfcb5ac32fc9c7,0,www.bild.de,"Waldbrände, Erdbeben, Stürme - Naturkatastrophen 2025 kosteten 192 Milliarden Euro",Naturkatastrophen verursachten 2025 weltweit 192 Milliarden Euro Schäden.,"https://images.bild.de/696638321fdfcb5ac32fc9c7/acabd092d23fd6e94038cb266d146513,ff58e70e?w=1280",2026-01-13T13:34:41Z,,"TTS-Player überspringenArtikel weiterlesenLos Angeles (USA) Die Flammen kamen mit Macht und sie kosteten Milliarden.
Naturkatastrophen haben auch 2025 weltweit enorme Schäden angerichtet. Die Schäde… [+2086 chars]",,de,'Waldbrände'
https://www.visions.de/news/diiv-frontmann-ueber-auswirkungen-von-la-waldbraenden/,https://www.visions.de/news/diiv-frontmann-ueber-auswirkungen-von-la-waldbraenden/,0,www.visions.de,Diiv-Frontmann Zachary Cole Smith über Auswirkungen von LA-Waldbränden,"Ein Jahr nachdem sein Haus durch die verheerenden Waldbrände in Los Angeles zerstört wurde, spricht DIIV-Frontmann Zachary Cole Smith über die Auswirkungen auf sein persönliches Leben sowie auf die lokale Musikszene.
Der Beitrag Diiv-Frontmann über Auswirkung…",https://www.visions.de/wp-content/uploads/DIIV-by-Shervin-Lainez-scaled.jpg,2026-01-13T15:42:52Z,,"Mehrere Hundert Todesfälle, Sachschäden in Milliardenhöhe, unzählige zerstörte Häuser: Die Waldbrände, die am 7. Januar 2025 im kalifornischen Los Angeles ausbrachen, waren die tödlichsten und teuers… [+4082 chars]",,de,'Waldbrände'
https://www.kino-zeit.de/film-kritiken-trailer/jazzy-chaos-im-regenwald-2026,https://www.kino-zeit.de/film-kritiken-trailer/jazzy-chaos-im-regenwald-2026,0,www.kino-zeit.de,Jazzy - Chaos im Regenwald (2026),"Film






Jazzy, ein junges Orang-Utan-Mädchen, wird durch einen Waldbrand von ihren Eltern getrennt. Fortan wächst sie in einem Reservat auf, umgeben von anderen Tieren, die ihre Freunde geworden sind. Eines Abends entschließt sie sich jedoch, ihrem Instink…",,2026-01-14T11:17:51Z,,"Jazzy, ein junges Orang-Utan-Mädchen, wird durch einen Waldbrand von ihren Eltern getrennt. Fortan wächst sie in einem Reservat auf, umgeben von anderen Tieren, die ihre Freunde geworden sind. Eines … [+342 chars]",,de,'Waldbrand'
https://www.n-tv.de/panorama/Essen_und_Trinken/Die-US-Westkueste-ist-paradiesisch-und-schmeckt-auch-so-id30242996.html,https://www.n-tv.de/panorama/Essen_und_Trinken/Die-US-Westkueste-ist-paradiesisch-und-schmeckt-auch-so-id30242996.html,0,www.n-tv.de,Oetker geht essen: Die US-Westküste ist paradiesisch und schmeckt auch so,"Vor einem Jahr sorgen die verheerenden Waldbrände rund um Los Angeles für apokalyptische Bilder und schreckliche Schäden. Doch zwölf Monate später sorgt der amerikanische Optimismus dafür, dass es sich hier trotz tiefer Wirtschaftskrise wunderbar urlauben läs…",https://www.n-tv.de/img/30243234/1768471705/Img_16_9/1200/Enclos-Restaurant-in-Sonoma-California-November-2025.jpg,2026-01-15T17:09:35Z,,"In Pacific Palisades hat der Wiederaufbau überall begonnen. (Foto: REUTERS)
Vor einem Jahr sorgen die verheerenden Waldbrände rund um Los Angeles für apokalyptische Bilder und schreckliche Schäden. … [+12815 chars]",,de,'Waldbrände'
https://www.nzz.ch/panorama/waldbraende-in-patagonien-tausende-hektaren-wald-sind-im-sueden-argentiniens-abgebrannt-ld.1920352,https://www.nzz.ch/panorama/waldbraende-in-patagonien-tausende-hektaren-wald-sind-im-sueden-argentiniens-abgebrannt-ld.1920352,0,www.nzz.ch,Waldbrände in Patagonien: Tausende Hektaren Wald sind im Süden Argentiniens abgebrannt,Behörden der betroffenen Provinz sprechen von einer der schwersten Umweltkrisen der letzten Jahre. Über die Ursache der Brände kursieren verschiedene Theorien.,"https://img.nzz.ch/2026/01/15/00b2ce07-8f57-467f-a2c9-1f242a0b2ffd.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=7053,3967,x0,y306&wmark=nzz",2026-01-16T10:05:59Z,,"Behörden der betroffenen Provinz sprechen von einer der schwersten Umweltkrisen der letzten Jahre. Über die Ursache der Brände kursieren verschiedene Theorien.
In der argentinischen Provinz Chubut b… [+5237 chars]",,de,'Waldbrände'
https://orf.at/stories/3417489/,https://orf.at/stories/3417489/,0,orf.at,20.000 Menschen fliehen vor Waldbränden in Südchile,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2026-01-18T08:58:58Z,,"Chiles Präsident Gabriel Boric hat wegen mehrerer Waldbrände im Süden des Landes für zwei Regionen den Katastrophenfall ausgerufen. Die Maßnahme betreffe die Provinzen Nuble und Biobio, schrieb Boric… [+367 chars]",,de,'Waldbrände'
https://www.dw.com/de/chile-waldbr%C3%A4nde-gabriel-boric-%C3%B1uble-biob%C3%ADo-senapred-conaf-katastrophenfall-alarmstufe-rot/a-75552567,https://www.dw.com/de/chile-waldbr%C3%A4nde-gabriel-boric-%C3%B1uble-biob%C3%ADo-senapred-conaf-katastrophenfall-alarmstufe-rot/a-75552567,0,www.dw.com,Alarmstufe Rot: 19 Waldbrände wüten in Chile,Die Flammen lodern am Horizont und bedrohen Siedlungen in Südchile. 20.000 Menschen müssen fliehen.,https://static.dw.com/image/75552395_6.jpg,2026-01-18T11:53:00Z,,"Chiles Präsident Gabriel Boric hat wegen mehrerer Waldbrände im Süden des Landes für zwei Regionen den Katastrophenfall ausgerufen. Die Maßnahme betreffe die Provinzen Ñuble und Biobío, teilte Boric … [+2034 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2026-01/18/schwere-waldbraende-wueten-im-zentrum-von-chile,https://www.zeit.de/news/2026-01/18/schwere-waldbraende-wueten-im-zentrum-von-chile,0,www.zeit.de,Unglücke: Schwere Waldbrände wüten im Zentrum von Chile,Hier finden Sie Informationen zu dem Thema „Unglücke“. Lesen Sie jetzt „Schwere Waldbrände wüten im Zentrum von Chile“.,https://img.zeit.de/news/2026-01/18/schwere-waldbraende-wueten-im-zentrum-von-chile-image-group/wide__1300x731,2026-01-18T14:27:42Z,,"Bei schweren Waldbränden im Zentrum von Chile sind zwei Menschen ums Leben gekommen. Rund 50.000 Bewohner der Regionen Biobío und Ñuble seien aufgerufen, sich in Sicherheit zu bringen, sagte Innenmin… [+565 chars]",,de,'Waldbrände'
https://www.stern.de/panorama/ungluecke--schwere-waldbraende-wueten-im-zentrum-von-chile-37052424.html,https://www.stern.de/panorama/ungluecke--schwere-waldbraende-wueten-im-zentrum-von-chile-37052424.html,0,www.stern.de,Unglücke: Schwere Waldbrände wüten im Zentrum von Chile,Concepción - Bei schweren Waldbränden im Zentrum von Chile sind zwei Menschen ums Leben gekommen. Rund 50.000 Bewohner der Regionen Biobío und Ñuble,https://image.stern.de/37052426/t/uU/v1/w1440/r1.7778/-/18--2nzwug5nxfv5axs2048jpeg---5c422aa45954b10b.jpg,2026-01-18T14:27:42Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Auch über 250 Häuser fallen den Flammen zum Opfer, Zehntausende Menschen müssen sich in Sicherheit bringen.
Bei schweren Waldbränden im Zentrum … [+688 chars]",,de,'Waldbrände'
https://www.tagesspiegel.de/gesellschaft/panorama/unglucke-schwere-waldbrande-wuten-im-zentrum-von-chile-15151364.html,https://www.tagesspiegel.de/gesellschaft/panorama/unglucke-schwere-waldbrande-wuten-im-zentrum-von-chile-15151364.html,0,www.tagesspiegel.de,Unglücke: Schwere Waldbrände wüten im Zentrum von Chile,"Auch über 250 Häuser fallen den Flammen zum Opfer, Zehntausende Menschen müssen sich in Sicherheit bringen.",https://www.tagesspiegel.de/images/15151363/alternates/BASE_16_9_W1400/1768746534000/waldbrande-in-chile.jpeg,2026-01-18T14:28:54Z,,"Bei schweren Waldbränden im Zentrum von Chile sind zwei Menschen ums Leben gekommen. Rund 50.000 Bewohner der Regionen Biobío und Ñuble seien aufgerufen, sich in Sicherheit zu bringen, sagte Innenmin… [+619 chars]",,de,'Waldbrände'
https://www.stern.de/news/mindestens-15-tote-bei-waldbraenden-in-chile---50-000-menschen-muessen-fliehen-37052540.html,https://www.stern.de/news/mindestens-15-tote-bei-waldbraenden-in-chile---50-000-menschen-muessen-fliehen-37052540.html,0,www.stern.de,Mindestens 15 Tote bei Waldbränden in Chile - 50.000 Menschen müssen fliehen,"Bei unkontrolliert wütenden Waldbränden in Chile sind nach Angaben der Regierung mindestens 15 Menschen ums Leben gekommen. Die Flammen erfassten auch mehrere Wohngebiete, unter anderem in der Großstadt Concepción. Rund 50.000 Menschen mussten wegen der Bränd…",https://image.stern.de/37052542/t/lB/v1/w1440/r1.7778/-/18--feuerwehrmann-auf-einer-strasse-in-concepci%C3%B3n---6be794a02827d75b.jpg,2026-01-18T15:11:34Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei unkontrolliert wütenden Waldbränden in Chile sind nach Angaben der Regierung mindestens 15 Menschen ums Leben gekommen. Die Flammen erfassten… [+909 chars]",,de,'Waldbrände'
https://www.bild.de/news/ausland/20-000-menschen-evakuiert-alarmstufe-rot-waldbraende-wueten-in-chile-696ca767cb02badbe0a0dd06,https://www.bild.de/news/ausland/20-000-menschen-evakuiert-alarmstufe-rot-waldbraende-wueten-in-chile-696ca767cb02badbe0a0dd06,0,www.bild.de,20.000 Menschen evakuiert - Alarmstufe Rot! Waldbrände wüten in Chile,Im Süden von Chile wüten derzeit mehrere schwere Waldbrände. Ortschaften müssen evakuiert werden.,"https://images.bild.de/696ca767cb02badbe0a0dd06/d6577e13e1ba214bc6309b8b08181737,508f9beb?w=1280",2026-01-18T15:57:04Z,,"Mehr zum Video anzeigen 
Im Süden von Chile wüten derzeit mehrere schwere Waldbrände. Ortschaften müssen evakuiert werden.
Quelle: Reuters, News5, Google Maps18.01.2026 - 16:57 Uhr",,de,'Waldbrände'
https://www.zeit.de/gesellschaft/zeitgeschehen/2026-01/chile-waldbraende-feuer-tote-katastrophenfall,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-01/chile-waldbraende-feuer-tote-katastrophenfall,0,www.zeit.de,Chile: Zehntausende müssen in Chile vor Waldbränden flüchten,Bei schweren Waldbränden in Chile sind mindestens 15 Menschen gestorben. Die Regierung rief für betroffene Regionen den Katastrophenfall aus.,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-01/chile-waldbraende-feuer-tote-katastrophenfall-bild/wide__1300x731,2026-01-18T15:59:06Z,,"Bei schweren Waldbränden in Chile sind Regierungsangaben zufolge mindestens 15 Menschen gestorben. Etwa 50.000 Bewohner der Regionen Biobío und Ñuble seien aufgerufen, sich in Sicherheit zu bringen, … [+1231 chars]",,de,'Waldbrände'
https://www.stern.de/news/chile-ruft-wegen-waldbraenden-mit-mindestens-19-toten-notstand-aus-37053496.html,https://www.stern.de/news/chile-ruft-wegen-waldbraenden-mit-mindestens-19-toten-notstand-aus-37053496.html,0,www.stern.de,Chile ruft wegen Waldbränden mit mindestens 19 Toten Notstand aus,Wegen Waldbränden mit mindestens 19 Toten hat Chiles Präsident Gabriel Boric den Notstand in den Regionen Ñuble und Biobío etwa 500 Kilometer südlich der Hauptstadt Santiago de Chile ausgerufen. Mehr als 50.000 Menschen wurden zudem durch die seit nunmehr zwe…,https://image.stern.de/37053498/t/r-/v1/w1440/r1.7778/-/19--chilenische-feuerwehrleute-in-concepci%C3%B3n---823af19b722faf6b.jpg,2026-01-19T05:57:45Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wegen Waldbränden mit mindestens 19 Toten hat Chiles Präsident Gabriel Boric den Notstand in den Regionen Ñuble und Biobío etwa 500 Kilometer süd… [+1129 chars]",,de,'Waldbrände'
