index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/technik-motor/digital/gegen-waldbraende-sensoren-an-200-masten-suchen-nach-feuer-110617180.html,https://www.faz.net/aktuell/technik-motor/digital/gegen-waldbraende-sensoren-an-200-masten-suchen-nach-feuer-110617180.html,0,www.faz.net,"Waldbrände verhindern: Wenn’s funkt, dann funkt’s","Früh erkennen, schnell löschen: Mit Kameras und Sensoren soll die Waldbrandgefahr reduziert werden. Der hessische Odenwaldkreis zeigt, wie es funktioniert.",https://media0.faz.net/ppmedia/aktuell/gesellschaft/468039118/1.10617176/facebook_teaser_fplus/immer-wieder-mehr-als-5000.jpg,2025-08-04T13:29:50Z,,"Seit dem Frühjahr gibt es weniger Waldbrände, sagt Kreisbrandinspektor Horst Friedrich, während er inmitten von Bildschirmen in der Notrufleitstelle des südhessischen Odenwaldkreises steht. Hier über… [+576 chars]",,de,'Waldbrand'
https://www.bild.de/regional/sachsen/feuer-in-der-saechsischen-schweiz-shisha-raucher-soll-waldbrand-ausgeloest-haben-688cd0a77206220d532680b4,https://www.bild.de/regional/sachsen/feuer-in-der-saechsischen-schweiz-shisha-raucher-soll-waldbrand-ausgeloest-haben-688cd0a77206220d532680b4,0,www.bild.de,Staatsanwalt sicher - Shisha-Raucher entfacht Mega-Waldbrand,2022 kam es zu einem Waldbrand in der Sächsischen Schweiz. Jetzt stehen vier Iraker vor Gericht. Die Shisha-Raucher sollen das Inferno verursacht haben.,"https://images.bild.de/688cd0a77206220d532680b4/85db07a91dc1ebe4bf3ab391ae0c42bf,133533b2?w=1280",2025-08-04T14:06:00Z,,Rathen (Sachsen) Im Sommer 2022 kam es zu einem verheerenden Waldbrand im Sandstein-Paradies Sächsische Schweiz. Drei Jahre später müssen sich nun vier Iraker vor Gericht verantworten. Die Shisha-Rau… [+2601 chars],,de,'Waldbrand'
https://www.morgenpost.de/panorama/article409674885/waldbraende-in-suedeuropa-weitgehend-eingedaemmt-gefahr-bleibt.html,https://www.morgenpost.de/panorama/article409674885/waldbraende-in-suedeuropa-weitgehend-eingedaemmt-gefahr-bleibt.html,0,www.morgenpost.de,Waldbrände in Südeuropa weitgehend eingedämmt – Gefahr bleibt,In Südeuropa und der Türkei gibt es nach Tagen verheerender Waldbrände vorsichtige Entwarnung. Das Risiko neuer Feuer bleibt trotzdem hoch.,https://img.sparknews.funkemedien.de/409674790/409674790_1754324494_v16_9_1600.jpeg,2025-08-04T17:57:40Z,,"Berlin. In Südeuropa und der Türkei gibt es nach Tagen verheerender Waldbrände vorsichtige Entwarnung. Das Risiko neuer Feuer bleibt trotzdem hoch.
In Portugal und Spanien haben Einsatzkräfte mehrer… [+4508 chars]",,de,'Waldbrände'
https://www.stern.de/panorama/feuer-an-der-us-westkueste--hunderte-fliehen-vor-waldbrand-in-kalifornien-35950326.html,https://www.stern.de/panorama/feuer-an-der-us-westkueste--hunderte-fliehen-vor-waldbrand-in-kalifornien-35950326.html,0,www.stern.de,Feuer an der US-Westküste: Hunderte fliehen vor Waldbrand in Kalifornien,"Kalifornien erlebt eine heftige Waldbrandsaison: Nach den tödlichen Bränden im Januar brechen immer wieder große Feuer aus. Nun in einem Waldgebiet nahe Santa Barbara, nordwestlich von Los Angeles.",https://image.stern.de/35950328/t/tV/v1/w1440/r1.7778/-/05--vu5z7kfxxev6axs2048jpeg---73c48571ab0708df.jpg,2025-08-05T12:41:49Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Kalifornien erlebt eine heftige Waldbrandsaison: Nach den tödlichen Bränden im Januar brechen immer wieder große Feuer aus. Nun in einem Waldgebi… [+2105 chars]",,de,'Waldbrand'
https://www.zeit.de/news/2025-08/05/hunderte-fliehen-vor-waldbrand-in-kalifornien,https://www.zeit.de/news/2025-08/05/hunderte-fliehen-vor-waldbrand-in-kalifornien,0,www.zeit.de,Feuer an der US-Westküste: Hunderte fliehen vor Waldbrand in Kalifornien,Hier finden Sie Informationen zu dem Thema „Feuer an der US-Westküste“. Lesen Sie jetzt „Hunderte fliehen vor Waldbrand in Kalifornien“.,https://img.zeit.de/news/2025-08/05/hunderte-fliehen-vor-waldbrand-in-kalifornien-image-group/wide__1300x731,2025-08-05T12:41:49Z,,"Ein heftiger Waldbrand wütet im US-Bundesstaat Kalifornien. Hunderte Menschen mussten ihre Häuser verlassen. Das sogenannte «Gifford Fire» im Los Padres National Forest, einem Waldgebiet nördlich von… [+1892 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/feuer-an-der-us-westkuste-hunderte-fliehen-vor-waldbrand-in-kalifornien-14135153.html,https://www.tagesspiegel.de/gesellschaft/panorama/feuer-an-der-us-westkuste-hunderte-fliehen-vor-waldbrand-in-kalifornien-14135153.html,0,www.tagesspiegel.de,Feuer an der US-Westküste: Hunderte fliehen vor Waldbrand in Kalifornien,"Kalifornien erlebt eine heftige Waldbrandsaison: Nach den tödlichen Bränden im Januar brechen immer wieder große Feuer aus. Nun in einem Waldgebiet nahe Santa Barbara, nordwestlich von Los Angeles.",https://www.tagesspiegel.de/images/14135150/alternates/BASE_16_9_W1400/1754397772000/brande-in-kalifornien.jpeg,2025-08-05T12:42:52Z,,"Ein heftiger Waldbrand wütet im US-Bundesstaat Kalifornien. Hunderte Menschen mussten ihre Häuser verlassen. Das sogenannte Gifford Fire im Los Padres National Forest, einem Waldgebiet nördlich von S… [+1944 chars]",,de,'Waldbrand'
https://orf.at/stories/3401731/,https://orf.at/stories/3401731/,0,orf.at,Hunderte Menschen flüchten vor Waldbrand in Kalifornien,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-08-05T12:58:59Z,,"Ein heftiger Waldbrand wütet im US-Staat Kalifornien. Hunderte Menschen mussten ihre Häuser verlassen. Das Gifford Fire im Los Padres National Forest, einem Waldgebiet nördlich von Santa Barbara, bre… [+1006 chars]",,de,'Waldbrand'
https://www.stern.de/news/wald-in-flammen-35950618.html,https://www.stern.de/news/wald-in-flammen-35950618.html,0,www.stern.de,Wald in Flammen,"Kampf gegen die Flammen: Im Westen Spaniens bekämpft die Feuerwehr zahlreiche Waldbrände, wie in Caminomorisco. Begünstigt werden die Brände von einer Hitzewelle.",https://image.stern.de/35950620/t/e7/v1/w1440/r1.7778/-/05--wald-in-flammen---00f9592701558a4d.jpg,2025-08-05T13:45:18Z,,"Zugang zu stern+statt 11,96 
 nur 1",,de,'Waldbrände'
https://www.tagesschau.de/ausland/amerika/kalifornien-waldbrand-verletzte-flucht-100.html,https://www.tagesschau.de/ausland/amerika/kalifornien-waldbrand-verletzte-flucht-100.html,0,www.tagesschau.de,Hunderte Menschen fliehen vor Waldbrand in Südkalifornien,Wenige Monate nach den verheerenden Waldbränden im Großraum Los Angeles ist in Kalifornien erneut ein Feuer ausgebrochen. Im Bezirk Santa Barbara zerstörten die Flammen 290 Quadratkilometer Land.,https://images.tagesschau.de/image/104d5986-b6e1-4dad-b6e7-082cf13eaee8/AAABmHp0QxQ/AAABmFUVXVg/16x9-big/waldbraende-190.jpg?width=1280,2025-08-05T14:29:24Z,,"Stand: 05.08.2025 16:29 Uhr
Wenige Monate nach den verheerenden Waldbränden im Großraum Los Angeles ist in Kalifornien erneut ein Feuer ausgebrochen. Im Bezirk Santa Barbara zerstörten die Flammen 2… [+2565 chars]",,de,'Waldbrände'
https://www.stern.de/news/waldbrand-in-frankreich-breitet-sich-rasend-schnell-aus--schon-4000-hektar-zerstoert-35951320.html,https://www.stern.de/news/waldbrand-in-frankreich-breitet-sich-rasend-schnell-aus--schon-4000-hektar-zerstoert-35951320.html,0,www.stern.de,Waldbrand in Frankreich breitet sich rasend schnell aus: Schon 4000 Hektar zerstört,"In Südfrankreich breitet sich ein Waldbrand rasend schnell aus. Das am Dienstagnachmittag bei Ribaute in der Nähe von Narbonne ausgebrochene Feuer habe bis zum Abend schon 4000 Hektar Land zerstört, teilten die Behörden des Départements Aude mit. Wie ein Jour…",https://image.stern.de/35951322/t/ls/v1/w1440/r1.7778/-/05--feuer-wuetet-nahe-tournissan-in-suedfrankreich---a0c0a95264048640.jpg,2025-08-05T19:51:40Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Südfrankreich breitet sich ein Waldbrand rasend schnell aus. Das am Dienstagnachmittag bei Ribaute in der Nähe von Narbonne ausgebrochene Feue… [+679 chars]",,de,'Waldbrand'
https://orf.at/stories/3401768/,https://orf.at/stories/3401768/,0,orf.at,Waldbrand in Südfrankreich breitet sich schnell aus,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-08-05T19:59:16Z,,"In Südfrankreich breitet sich ein Waldbrand schnell aus. Das Feuer, das gestern Nachmittag bei Ribaute in der Nähe von Narbonne ausgebrochen war, habe bis heute Abend schon 4.000 Hektar Land zerstört… [+622 chars]",,de,'Waldbrand'
https://www.zeit.de/gesellschaft/zeitgeschehen/2025-08/spanien-frankreich-waldbrand-campingplatz-hitze,https://www.zeit.de/gesellschaft/zeitgeschehen/2025-08/spanien-frankreich-waldbrand-campingplatz-hitze,0,www.zeit.de,Hitze: Feuerwehrleute kämpfen gegen Waldbrände in Spanien und Frankreich,"In Frankreich musste ein Campingplatz wegen eines Waldbrandes geräumt werden, zwei Menschen wurden verletzt. Auch in Spanien wurden mehrere Hotels wegen Feuern evakuiert.",https://img.zeit.de/gesellschaft/zeitgeschehen/2025-08/waldbrand-spanien-frankreich-evakuierung/wide__1300x731,2025-08-05T22:51:06Z,http://archive.md/20250806075538/http://www.zeit.de/gesellschaft/zeitgeschehen/2025-08/spanien-frankreich-waldbrand-campingplatz-hitze,Die Feuerwehr in Südfrankreich ist erneut gegen einen Waldbrand im Einsatz. Das am Mittag bei Ribaute in der Nähe von Narbonne ausgebrochene Feuer habe bis zum Abend mehr als 4.000 Hektar Land zerstö… [+2357 chars],,de,'Waldbrände'
https://www.stern.de/panorama/weltgeschehen/waldbrand-in-frankreich-zerstoert-5000-hektar-land---zwei-verletzte-35951320.html,https://www.stern.de/panorama/weltgeschehen/waldbrand-in-frankreich-zerstoert-5000-hektar-land---zwei-verletzte-35951320.html,0,www.stern.de,Feuerwehreinsatz in Aude: Waldbrand in Frankreich zerstört 5000 Hektar Land – zwei Verletzte,In Südfrankreich breitet sich ein Waldbrand rasend schnell aus. Fast 1000 Feuerwehrleute sind im Einsatz. Mehrere Gemeinden und ein Campingplatz wurden evakuiert.,https://image.stern.de/35951382/t/oz/v1/w1440/r1.7778/-/waldbrand-su-dfrankreich.jpg,2025-08-05T23:17:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Südfrankreich breitet sich ein Waldbrand rasend schnell aus. Fast 1000 Feuerwehrleute sind im Einsatz. Mehrere Gemeinden und ein Campingplatz … [+1318 chars]",,de,'Waldbrand Feuerwehr'
https://www.n-tv.de/panorama/Grosser-Waldbrand-frisst-sich-durch-Suedfrankreich-article25947325.html,https://www.n-tv.de/panorama/Grosser-Waldbrand-frisst-sich-durch-Suedfrankreich-article25947325.html,0,www.n-tv.de,Evakuierungen auch in Spanien: Großer Waldbrand frisst sich durch Südfrankreich,"Eine anhaltende Hitzewelle zeigt in Frankreich und Spanien ihre Folgen: In beiden Ländern warnen Behörden vor einer sehr hohen Waldbrandgefahr. Erste Feuer gibt es bereits, Hotels und Häuser müssen evakuiert werden.",https://www.n-tv.de/img/incoming/crop25947324/5541328749-cImg_16_9-w1200/540095963.jpg,2025-08-05T23:44:35Z,,"Eine anhaltende Hitzewelle zeigt in Frankreich und Spanien ihre Folgen: In beiden Ländern warnen Behörden vor einer sehr hohen Waldbrandgefahr. Erste Feuer gibt es bereits, Hotels und Häuser müssen e… [+1995 chars]",,de,'Waldbrand Häuser'
https://www.morgenpost.de/panorama/article409683760/waldbrand-in-spanien-zahlreiche-urlauber-in-andalusien-evakuiert.html,https://www.morgenpost.de/panorama/article409683760/waldbrand-in-spanien-zahlreiche-urlauber-in-andalusien-evakuiert.html,0,www.morgenpost.de,Waldbrand in Spanien: Zahlreiche Urlauber in Andalusien evakuiert,Ein Waldbrand hat im südspanischen Ferienort Tarifa den Großeinsatz der Feuerwehr ausgelöst – Hotels und Campingplätze wurden geräumt.,https://img.sparknews.funkemedien.de/409683763/409683763_1754455948_v16_9_1600.jpeg,2025-08-06T04:52:28Z,,"Berlin. Ein Waldbrand hat im südspanischen Ferienort Tarifa den Großeinsatz der Feuerwehr ausgelöst Hotels und Campingplätze wurden geräumt.
Am Dienstag mussten in Südspanien zahlreiche Hotels geräu… [+1337 chars]",,de,'Waldbrand Feuerwehr'
https://www.stern.de/news/waldbrand-in-suedfrankreich-vernichtet-tausende-hektar---behoerden-melden-eine-tote-35951848.html,https://www.stern.de/news/waldbrand-in-suedfrankreich-vernichtet-tausende-hektar---behoerden-melden-eine-tote-35951848.html,0,www.stern.de,Waldbrand in Südfrankreich vernichtet tausende Hektar - Behörden melden eine Tote,"Bei dem bisher größten Waldbrand des Sommers in Frankreich hat es ein erstes Todesopfer gegeben. Eine Frau starb in ihrer Wohnung in der Gemeinde Saint-Laurent-de-la-Cabrerisse im Département Aude in der Nähe von Narbonne, wie regionale Behörden am Mittwoch m…",https://image.stern.de/35951850/t/ne/v1/w1440/r1.7778/-/06--rauch-an-der-mittelmeerkueste-in-banyulssurmer---b888be74254895ab.jpg,2025-08-06T05:54:09Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei dem bisher größten Waldbrand des Sommers in Frankreich hat es ein erstes Todesopfer gegeben. Eine Frau starb in ihrer Wohnung in der Gemeinde… [+1616 chars]",,de,'Waldbrand Todesopfer'
https://www.tagesschau.de/ausland/europa/braende-frankreich-spanien-100.html,https://www.tagesschau.de/ausland/europa/braende-frankreich-spanien-100.html,0,www.tagesschau.de,Brände wüten in Südspanien und Frankreich,Nahe des spanischen Urlaubsortes Tarifa breitet sich ein Waldbrand aus. Mehrere Hotels wurden bereits evakuiert. Auch im benachbarten Frankreich kämpft die Feuerwehr unter schwierigen Bedingungen gegen ein Feuer bei Ribaute.,https://images.tagesschau.de/image/3a5a8b2b-f607-4cd5-acb4-f6efdae5942b/AAABmH31TTk/AAABmFUVXVg/16x9-big/spanien-brand-andalusien-tarifa-100.jpg?width=1280,2025-08-06T05:58:05Z,https://web.archive.org/web/20250807092839/https://www.tagesschau.de/ausland/europa/braende-frankreich-spanien-100.html,"Stand: 06.08.2025 07:58 Uhr
Nahe des spanischen Urlaubsortes Tarifa breitet sich ein Waldbrand aus. Mehrere Hotels wurden bereits evakuiert. Auch im benachbarten Frankreich kämpft die Feuerwehr unte… [+2589 chars]",,de,'Waldbrand Feuerwehr'
https://orf.at/stories/3401785/,https://orf.at/stories/3401785/,0,orf.at,Tote und große Verwüstung durch Waldbrand,Beim bisher größten Waldbrand des Sommers in Frankreich ist eine Frau ums Leben gekommen. Eine weitere Person wird vermisst. Die Brände haben bereits Zehntausende Hektar Wald zerstört. In Spanien und Portugal gibt es angesichts der anhaltenden Hitzewelle eben…,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F32%2F75%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2723314_master_1048775_klima_frankreich_waldbrand_afp.jpg%3Fs%3Daf12d083ddaff8cba04881fc2a58942ec9606588,2025-08-06T07:26:44Z,https://web.archive.org/web/20250809102731/https://orf.at/stories/3401785/,"In Südfrankreich starb eine Frau in ihrer Wohnung in der Gemeinde Saint-Laurent-de-la-Cabrerisse im Departement Aude in der Nähe von Narbonne, wie regionale Behörden am Mittwoch mitteilten. Ein weite… [+3541 chars]",,de,'Waldbrand Hitze'
https://www.bild.de/news/ausland/suedfrankreich-waldbrand-alarmstufe-rot-in-suedeuropa-groessere-braende-gemeldet-689300334684785761525c4c,https://www.bild.de/news/ausland/suedfrankreich-waldbrand-alarmstufe-rot-in-suedeuropa-groessere-braende-gemeldet-689300334684785761525c4c,0,www.bild.de,"Frankreich, Spanien, Italien - Urlaubsparadiese versinken im Flammemeer",Waldbrand-Horror in halb Europa: Hitze und Wind treiben Feuerfronten voran – die EU sch...,"https://images.bild.de/689300334684785761525c4c/742676d2cb1980b40a9765c64a28b9ff,27ac6419?w=1280",2025-08-06T08:22:51Z,,"TV-Hammer! ProSiebenSat.1 will Berlusconi-Angebot annehmen
TV-Hammer! ProSiebenSat.1 will Berlusconi-Angebot annehmen
TV-Hammer! ProSiebenSat.1 will Berlusconi-Angebot annehmen
TV-Hammer! ProSiebe… [+398 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/waldbrand-an-der-us-westkueste--groesstes-feuer-des-jahres-breitet-sich-in-kalifornien-aus-35952234.html,https://www.stern.de/panorama/waldbrand-an-der-us-westkueste--groesstes-feuer-des-jahres-breitet-sich-in-kalifornien-aus-35952234.html,0,www.stern.de,Waldbrand an der US-Westküste: Größtes Feuer des Jahres breitet sich in Kalifornien aus,In einem Waldgebiet nahe Santa Barbara brennt es auf rund 340 Quadratkilometern. Hitze erschwert die Löscharbeiten. Und die Aussichten versprechen kaum Entspannung.,https://image.stern.de/35952236/t/tu/v1/w1440/r1.7778/-/06--mainac3h4nv6axs2048jpeg---a759902f97544ee8.jpg,2025-08-06T08:27:06Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In einem Waldgebiet nahe Santa Barbara brennt es auf rund 340 Quadratkilometern. Hitze erschwert die Löscharbeiten. Und die Aussichten verspreche… [+1731 chars]",,de,'Waldbrand Quadratkilometer'
https://www.zeit.de/news/2025-08/06/groesstes-feuer-des-jahres-breitet-sich-in-kalifornien-aus,https://www.zeit.de/news/2025-08/06/groesstes-feuer-des-jahres-breitet-sich-in-kalifornien-aus,0,www.zeit.de,Waldbrand an der US-Westküste: Größtes Feuer des Jahres breitet sich in Kalifornien aus,Hier finden Sie Informationen zu dem Thema „Waldbrand an der US-Westküste“. Lesen Sie jetzt „Größtes Feuer des Jahres breitet sich in Kalifornien aus“.,https://img.zeit.de/news/2025-08/06/groesstes-feuer-des-jahres-breitet-sich-in-kalifornien-aus-image-group/wide__1300x731,2025-08-06T08:27:06Z,,"Ein Waldbrand in Zentralkalifornien ist innerhalb weniger Tage zum bislang größten Feuer des Jahres in dem US-Westküstenstaat angewachsen. Das «Gifford Fire» im Los Padres National Forest, einem Wald… [+1551 chars]",,de,'Waldbrand'
