index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/regional/brandenburg/duerre-in-deutschland-erster-waldbrand-in-brandenburg-kiefern-brennen-6813957310132913ef60374b,https://www.bild.de/regional/brandenburg/duerre-in-deutschland-erster-waldbrand-in-brandenburg-kiefern-brennen-6813957310132913ef60374b,0,www.bild.de,Riesige Rauchsäule kilometerweit zu sehen - Erster großer Waldbrand in Brandenburg,"Erster Waldbrand in Brandenburg, hunderte Kiefern verbrennen bei Spremberg. Trockenheit im Frühjahr setzt Deutschland zu, Feuerwehr löscht stundenlang.","https://images.bild.de/6813957310132913ef60374b/e576f9d2a1ba13d56ff5551d672ec228,e10730c2?w=1280",2025-05-01T16:38:05Z,https://web.archive.org/web/20250501172552/https://www.bild.de/regional/brandenburg/duerre-in-deutschland-erster-waldbrand-in-brandenburg-kiefern-brennen-6813957310132913ef60374b,Spremberg (Brandenburg) Die Trockenheit im Frühjahr setzt Deutschland immer mehr zu. Jetzt steht in Spremberg auf rund einem Hektar Fläche ein Nadelwald in Flammen: Der Sommer hat noch nicht begonnen… [+1005 chars],,de,'Waldbrand'
https://www.diepresse.com/19638593/waldbraende-bei-jerusalem-laut-feuerwehr-unter-kontrolle,https://www.diepresse.com/19638593/waldbraende-bei-jerusalem-laut-feuerwehr-unter-kontrolle,0,www.diepresse.com,Waldbrände bei Jerusalem noch nicht unter Kontrolle,"Rettungskräfte seien derzeit noch an sechs großen Brandorten im Einsatz. Der Bezirksleiter der Jerusalemer Feuerwehr sprach im israelischen Fernsehen von dem „vielleicht größten“ Waldbrand, den es je in Israel gegeben habe.",https://img.diepresse.com/public/incoming/tc2vbe-ISRAEL-FIRE/alternates/DPR_SOCIAL_NACHRICHTEN/ISRAEL-FIRE,2025-05-01T16:41:52Z,https://web.archive.org/web/20250502022726/https://www.diepresse.com/19638593/waldbraende-bei-jerusalem-laut-feuerwehr-unter-kontrolle,"Mehr als 1400 Einsatzkräfte sind demnach insgesamt 30 Stunden lang an mehreren Brandorten im Einsatz gewesen. Insgesamt seien 2000 Hektar Land abgebrannt, darunter vor allem Waldgebiete.
Die großen … [+1027 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/grosse-landstriche-abgebrannt--braende-bei-jerusalem-laut-feuerwehr-unter-kontrolle-35684332.html,https://www.stern.de/panorama/grosse-landstriche-abgebrannt--braende-bei-jerusalem-laut-feuerwehr-unter-kontrolle-35684332.html,0,www.stern.de,Große Landstriche abgebrannt: Brände bei Jerusalem laut Feuerwehr unter Kontrolle,Nach mehr als 30 Stunden im Einsatz meldet die Feuerwehr: Die Waldbrände im Umkreis von Jerusalem sind unter Kontrolle. Die Ermittlungen zur Brandursache laufen noch.,https://image.stern.de/35685402/t/Rq/v1/w1440/r1.7778/-/01--af256howbiv3axs2048jpeg---0f2109fc4640da2a.jpg,2025-05-01T17:22:00Z,https://web.archive.org/web/20250501173018/https://www.stern.de/panorama/grosse-landstriche-abgebrannt--braende-bei-jerusalem-laut-feuerwehr-unter-kontrolle-35684332.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach mehr als 30 Stunden im Einsatz meldet die Feuerwehr: Die Waldbrände im Umkreis von Jerusalem sind unter Kontrolle. Die Ermittlungen zur Bran… [+3243 chars]",,de,'Waldbrände'
https://www.zeit.de/gesellschaft/zeitgeschehen/2025-05/israel-waldbraende-nahe-jerusalem-laut-feuerwehr-unter-kontrolle,https://www.zeit.de/gesellschaft/zeitgeschehen/2025-05/israel-waldbraende-nahe-jerusalem-laut-feuerwehr-unter-kontrolle,0,www.zeit.de,Israel: Waldbrände bei Jerusalem laut Feuerwehr unter Kontrolle,Insgesamt 30 Stunden lang hatten mehr als 1.400 israelische Einsatzkräfte gegen große Waldbrände im Umkreis Jerusalems gekämpft. Diese scheinen nun unter Kontrolle.,https://img.zeit.de/gesellschaft/zeitgeschehen/2025-05/braende-jerusalem-feuerwehr-kontrolle-bild/wide__1300x731,2025-05-01T17:48:14Z,http://archive.md/20250501181304/https://www.zeit.de/gesellschaft/zeitgeschehen/2025-05/israel-waldbraende-nahe-jerusalem-laut-feuerwehr-unter-kontrolle,"Die schweren Waldbrände im Umkreis von Jerusalem sind nach Angaben der Feuerwehr unter Kontrolle. Schrittweise sollten die Brandbekämpfer nun wieder abgezogen werden, teilte die Feuerwehr laut Medien… [+616 chars]",,de,'Waldbrand'
https://www.zeit.de/news/2025-05/02/feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz,https://www.zeit.de/news/2025-05/02/feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz,0,www.zeit.de,Feuerwehreinsatz: Feuerwehr weiter bei Waldbrand bei Erlangen im Einsatz,Hier finden Sie Informationen zu dem Thema „Feuerwehreinsatz“. Lesen Sie jetzt „Feuerwehr weiter bei Waldbrand bei Erlangen im Einsatz“.,https://img.zeit.de/news/2025-05/02/feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz-image-group/wide__1300x731,2025-05-02T07:45:34Z,https://web.archive.org/web/20250503035132/https://www.zeit.de/news/2025-05/02/feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz,"Die Löscharbeiten des Waldbrands auf einem ehemaligen Truppenübungsplatz bei Erlangen dauern weiter an. Am späten Donnerstagabend sei das Feuer zwar weitgehend gelöscht worden, hatte ein Feuerwehrspr… [+623 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/bayern/feuerwehreinsatz--feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz-35686924.html,https://www.stern.de/gesellschaft/regional/bayern/feuerwehreinsatz--feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz-35686924.html,0,www.stern.de,Feuerwehreinsatz: Feuerwehr weiter bei Waldbrand bei Erlangen im Einsatz,Erlangen (lby) - Die Löscharbeiten des Waldbrands auf einem ehemaligen Truppenübungsplatz bei Erlangen dauern weiter an. Am späten Donnerstagabend sei das,https://image.stern.de/35686926/t/dL/v1/w1440/r1.7778/-/02--6tqkz55hf5v5axs2048jpeg---d870fa98e3413814.jpg,2025-05-02T07:45:34Z,https://web.archive.org/web/20250502091020/https://www.stern.de/gesellschaft/regional/bayern/feuerwehreinsatz--feuerwehr-weiter-bei-waldbrand-bei-erlangen-im-einsatz-35686924.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Seit mehreren Tagen beschäftigt ein großer Waldbrand die Einsatzkräfte bei Erlangen. Die Löscharbeiten werden fortgesetzt.
Die Löscharbeiten des… [+761 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--alarm-fuer-feuerwehren---hoechste-brandgefahr-in-brandenburg-35687250.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--alarm-fuer-feuerwehren---hoechste-brandgefahr-in-brandenburg-35687250.html,0,www.stern.de,Trockenheit: Alarm für Feuerwehren - Höchste Brandgefahr in Brandenburg,Potsdam (bb) - Höchste Anspannung für Brandenburgs trockene Kiefernwälder: Das Waldbrandrisiko hat in neun von 14 Landkreisen aktuell die höchste,https://image.stern.de/35688158/t/rO/v1/w1440/r1.7778/-/02--5pcvpnpstvv1axs2048jpeg---1f25ca23408e994c.jpg,2025-05-02T10:44:28Z,https://web.archive.org/web/20250502115614/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--alarm-fuer-feuerwehren---hoechste-brandgefahr-in-brandenburg-35687250.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Höchste Waldbrandgefahr in Brandenburg - die Feuerwehren sind nach mehreren Einsätzen weiter in Habachtstellung. Ist bald Entspannung in Sicht?
… [+2109 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/bayern/feuerwehr--neun-verletzte-bei-brand-in-tennenloher-forst-35690278.html,https://www.stern.de/gesellschaft/regional/bayern/feuerwehr--neun-verletzte-bei-brand-in-tennenloher-forst-35690278.html,0,www.stern.de,Feuerwehr: Neun Verletzte bei Brand in Tennenloher Forst,"Der Waldbrand bei Erlangen ist nach wie vor nicht unter Kontrolle. Bei den Löscharbeiten haben sich nun Einsatzkräfte leicht verletzt. Das Landratsamt bittet, von Sachspenden abzusehen.",https://image.stern.de/35690280/t/Sf/v1/w1440/r1.7778/-/03--6h4mdo2j4lv6axs2048jpeg---563e36611c726fa2.jpg,2025-05-03T08:50:27Z,https://web.archive.org/web/20250503233043/https://www.stern.de/gesellschaft/regional/bayern/feuerwehr--neun-verletzte-bei-brand-in-tennenloher-forst-35690278.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Waldbrand bei Erlangen ist nach wie vor nicht unter Kontrolle. Bei den Löscharbeiten haben sich nun Einsatzkräfte leicht verletzt. Das Landra… [+1685 chars]",,de,'Waldbrand Feuerwehr'
https://www.bild.de/regional/bayern/katastrophenfall-in-bayern-wegen-waldbrand-40000-quadratmeter-in-flammen-68137af512ee6b68d1b7e5a9,https://www.bild.de/regional/bayern/katastrophenfall-in-bayern-wegen-waldbrand-40000-quadratmeter-in-flammen-68137af512ee6b68d1b7e5a9,0,www.bild.de,Katastrophenfall in Erlangen ausgerufen - 40.000 Quadratmeter Wald in Flammen,"Weil der Waldbrand bei Erlangen sich rasant auf 40.000 Quadratmeter ausgebreitet hat, wurde Katastrophenalarm in fast ganz Bayern ausgerufen.","https://images.bild.de/68137af512ee6b68d1b7e5a9/e0d41fb59bd49e809848e04430b54850,5350a859?w=1280",2025-05-03T09:25:20Z,https://web.archive.org/web/20250503112949/https://www.bild.de/regional/bayern/katastrophenfall-in-bayern-wegen-waldbrand-40000-quadratmeter-in-flammen-68137af512ee6b68d1b7e5a9,"Erlangen (Bayern) Der Waldbrand im Tennenloher Forst, der seit Mittwoch wütet, hat sich rasant ausgebreitet jetzt stehen rund 40.000 Quadratmeter in Flammen! Die Lage ist so dramatisch, dass der Land… [+2286 chars]",,de,'Waldbrand'
https://www.sueddeutsche.de/bayern/erlangen-waldbrand-tennenloher-forst-feuerwehr-munition-truppenuebungsplatz-li.3245278,https://www.sueddeutsche.de/bayern/erlangen-waldbrand-tennenloher-forst-feuerwehr-munition-truppenuebungsplatz-li.3245278,0,www.sueddeutsche.de,Tennenloher Forst: Katastrophenfall wegen Waldbrand ausgerufen – Neun verletzte Einsatzkräfte,"Der Waldbrand im Tennenloher Forst, einem ehemaligen Truppenübungsplatz, ist nach wie vor nicht unter Kontrolle. Bei den Löscharbeiten haben sich nun Einsatzkräfte verletzt.",https://www.sueddeutsche.de/2025/05/03/e39c5346-ff7a-4301-9735-7f4624afe223.jpeg?q=60&fm=webp&width=1200&rect=0%2C198%2C4000%2C2250,2025-05-03T12:00:00Z,http://archive.md/20250503130912/https://www.sueddeutsche.de/bayern/erlangen-waldbrand-tennenloher-forst-feuerwehr-munition-truppenuebungsplatz-li.3245278,Seit Mittwoch stehen Zehntausende Quadratmeter Wald bei Erlangen in Flammen. Das Feuer sei nach wie vor nicht unter Kontrolle. Am gestrigen Freitag hatte Landrat Alexander Tritthart den Katastrophenf… [+2749 chars],,de,'Waldbrand'
https://www.n-tv.de/politik/19-04-Russische-Angriffe-loesen-Waldbraende-aus-Evakuierung-in-Charkiw--article23143824.html,https://www.n-tv.de/politik/19-04-Russische-Angriffe-loesen-Waldbraende-aus-Evakuierung-in-Charkiw--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 19:04 Russische Angriffe lösen Waldbrände aus - Evakuierung in Charkiw +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-05-03T22:02:00Z,,"Im Bezirk Isjum in der Oblast Charkiw ist ein Waldbrand ausgebrochen, der rund 20 Hektar umfasst. Nach erneuten russischen Attacken explodiert im Wald Munition, die russische Truppen zuvor, während d… [+22064 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2025-05/04/waldbrand-bei-erlangen-unter-kontrolle,https://www.zeit.de/news/2025-05/04/waldbrand-bei-erlangen-unter-kontrolle,0,www.zeit.de,Feuerwehr: Waldbrand bei Erlangen unter Kontrolle,Hier finden Sie Informationen zu dem Thema „Feuerwehr“. Lesen Sie jetzt „Waldbrand bei Erlangen unter Kontrolle“.,https://img.zeit.de/news/2025-05/04/waldbrand-bei-erlangen-unter-kontrolle-image-group/wide__1300x731,2025-05-04T11:53:32Z,,Nach dem Ausbruch des Waldbrands in einem Forst bei Erlangen kehrt in dem Gebiet um einen ehemaligen Truppenübungsplatz in Bayern langsam Entspannung ein. Der Katastrophenfall dürfte vermutlich am Mo… [+2087 chars],,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/bayern/feuerwehr--waldbrand-bei-erlangen-unter-kontrolle-35692250.html,https://www.stern.de/gesellschaft/regional/bayern/feuerwehr--waldbrand-bei-erlangen-unter-kontrolle-35692250.html,0,www.stern.de,Feuerwehr: Waldbrand bei Erlangen unter Kontrolle,Tage nach dem Ausbruch eines Feuers im Tennenloher Forst in Franken wollen sich die Einsatzkräfte zunehmend zurückziehen. Laien sollten das Gebiet aber weiterhin meiden.,https://image.stern.de/35692252/t/5w/v1/w1440/r1.7778/-/04--fwvsxhyymlv4axs2048jpeg---94b7f85e41702c38.jpg,2025-05-04T11:53:32Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Tage nach dem Ausbruch eines Feuers im Tennenloher Forst in Franken wollen sich die Einsatzkräfte zunehmend zurückziehen. Laien sollten das Gebie… [+2272 chars]",,de,'Waldbrand Feuerwehr'
https://www.sueddeutsche.de/bayern/waldbrand-erlangen-feuerwehr-katastrophenfall-li.3246679,https://www.sueddeutsche.de/bayern/waldbrand-erlangen-feuerwehr-katastrophenfall-li.3246679,0,www.sueddeutsche.de,Erlangen: Waldbrand in Tennenlohe vor dem Erlöschen,"Bei dem Waldbrand nahe Erlangen kehrt Entspannung ein. Die Glutnester sind unter Kontrolle, die  Einsatzkräfte werden reduziert. Dennoch sollte man den Wald meiden,. Es besteht Gefahr durch Rauch und umstürzende Bäume.",https://www.sueddeutsche.de/2025/05/04/3a3cc820-3940-4786-93e6-905e0a89319c.jpeg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2025-05-04T13:29:07Z,,"Von Aschaffenburg bis Berchtesgaden: Das Bayern-Team der SZ ist im gesamten Freistaat für Sie unterwegs. Hier entlang, wenn Sie Geschichten, News und Hintergründe direkt aufs Handy bekommen möchten.… [+1592 chars]",,de,'Waldbrand Rauch'
https://www.zeit.de/news/2025-05/04/kriminalpolizei-ermittelt-nach-waldbrand-in-spree-neisse,https://www.zeit.de/news/2025-05/04/kriminalpolizei-ermittelt-nach-waldbrand-in-spree-neisse,0,www.zeit.de,Feuer: Kriminalpolizei ermittelt nach Waldbrand in Spree-Neiße,Hier finden Sie Informationen zu dem Thema „Feuer“. Lesen Sie jetzt „Kriminalpolizei ermittelt nach Waldbrand in Spree-Neiße“.,https://img.zeit.de/news/2025-05/04/kriminalpolizei-ermittelt-nach-waldbrand-in-spree-neisse-image-group/wide__1300x731,2025-05-04T13:48:30Z,,"Auf etwa 4,7 Hektar hat ein Waldstück in der Nähe von Preschen im Landkreis Spree-Neiße gebrannt. Eine Streife habe das Feuer durch eine starke Rauchentwicklung bemerkt, teilte die Polizeiinspektion … [+390 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/feuer--kriminalpolizei-ermittelt-nach-waldbrand-in-spree-neisse-35692468.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/feuer--kriminalpolizei-ermittelt-nach-waldbrand-in-spree-neisse-35692468.html,0,www.stern.de,Feuer: Kriminalpolizei ermittelt nach Waldbrand in Spree-Neiße,Die Wälder sind trocken und ein Feuer breitet sich schnell aus: So geschehen nun in einem Wald im Landkreis Spree-Neiße. Die Polizei hat einen Verdacht.,https://image.stern.de/35692470/t/98/v1/w1440/r1.7778/-/04--vpcb7pi6btv9axs2048jpeg---095863a4498837a5.jpg,2025-05-04T13:48:30Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Wälder sind trocken und ein Feuer breitet sich schnell aus: So geschehen nun in einem Wald im Landkreis Spree-Neiße. Die Polizei hat einen Ve… [+558 chars]",,de,'Waldbrand trocken'
